date,open,high,low,close,adjusted_close,volume
2019-04-15 13:30:00,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,260.5439147949219,49596700
2019-04-16 13:30:00,290.95001220703125,291.010009765625,289.5,290.1600036621094,260.7145690917969,52153200
2019-04-17 13:30:00,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,260.0766296386719,58268300
2019-04-18 13:30:00,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,260.58880615234375,68708500
2019-04-22 13:30:00,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,260.8133850097656,40160100
2019-04-23 13:30:00,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,263.1586608886719,52246600
2019-04-24 13:30:00,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,262.574462890625,50392900
2019-04-25 13:30:00,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,262.4127197265625,57770900
2019-04-26 13:30:00,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,263.6347351074219,50916400
2019-04-29 13:30:00,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,264.0481872558594,57197700
2019-04-30 13:30:00,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,264.182861328125,81111700
2019-05-01 13:30:00,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,262.1971740722656,71671900
2019-05-02 13:30:00,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,261.63116455078125,65030200
2019-05-03 13:30:00,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,264.19183349609375,56543700
2019-05-06 13:30:00,289.25,293.30999755859375,288.8999938964844,292.82000732421875,263.10467529296875,107198100
2019-05-07 13:30:00,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,258.7109069824219,144729900
2019-05-08 13:30:00,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,258.3514709472656,91568300
2019-05-09 13:30:00,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,257.56976318359375,103471100
2019-05-10 13:30:00,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,258.8636474609375,112429300
2019-05-13 13:30:00,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,252.3583221435547,127290500
2019-05-14 13:30:00,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,254.64060974121097,77003200
2019-05-15 13:30:00,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,256.1321105957031,73956400
2019-05-16 13:30:00,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,258.50421142578125,76749600
2019-05-17 13:30:00,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,256.8329772949219,100353000
2019-05-20 13:30:00,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,255.13473510742188,62877600
2019-05-21 13:30:00,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,257.43499755859375,46847100
2019-05-22 13:30:00,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,256.6442565917969,49482500
2019-05-23 13:30:00,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,253.5084686279297,98733800
2019-05-24 13:30:00,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,254.08346557617188,55268100
2019-05-28 13:30:00,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,251.7204132080078,70029400
2019-05-29 13:30:00,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,250.03114318847656,104972900
2019-05-30 13:30:00,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,250.7140655517578,62523800
2019-05-31 13:30:00,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,247.3355712890625,86862800
2019-06-03 13:30:00,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,246.70669555664065,96428000
2019-06-04 13:30:00,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,252.061767578125,77231900
2019-06-05 13:30:00,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,254.24525451660156,71169700
2019-06-06 13:30:00,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,255.89846801757812,69430400
2019-06-07 13:30:00,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,258.4593200683594,74272200
2019-06-10 13:30:00,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,259.6453552246094,60799100
2019-06-11 13:30:00,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,259.58251953125,58641300
2019-06-12 13:30:00,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,259.1242370605469,47096300
2019-06-13 13:30:00,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,260.1933898925781,48945200
2019-06-14 13:30:00,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,259.9059753417969,52324700
2019-06-17 13:30:00,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,260.0047607421875,39205700
2019-06-18 13:30:00,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,262.72723388671875,85434800
2019-06-19 13:30:00,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,263.3203125,78674400
2019-06-20 13:30:00,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,265.8361511230469,116570000
2019-06-21 13:30:00,294.1300048828125,295.5199890136719,293.760009765625,294.0,265.4497375488281,83309500
2019-06-24 13:30:00,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,265.1247253417969,47582700
2019-06-25 13:30:00,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,262.5243225097656,82028700
2019-06-26 13:30:00,291.75,292.30999755859375,290.3500061035156,290.4700012207031,262.26251220703125,51584900
2019-06-27 13:30:00,291.30999755859375,292.05999755859375,290.8900146484375,291.5,263.1925048828125,40355200
2019-06-28 13:30:00,292.5799865722656,293.54998779296875,292.010009765625,293.0,264.5468444824219,59350900
2019-07-01 13:30:00,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,266.94854736328125,78705600
2019-07-02 13:30:00,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,267.64373779296875,61504500
2019-07-03 13:30:00,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,269.7835998535156,40898900
2019-07-05 13:30:00,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,269.4766540527344,51677300
2019-07-08 13:30:00,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,267.995849609375,45841800
2019-07-09 13:30:00,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,268.3299560546875,41101300
2019-07-10 13:30:00,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,269.6120910644531,58448500
2019-07-11 13:30:00,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,270.2441101074219,50826100
2019-07-12 13:30:00,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,271.4539489746094,40326000
2019-07-15 13:30:00,301.1300048828125,301.1300048828125,300.19000244140625,300.75,271.54425048828125,33900000
2019-07-16 13:30:00,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,270.66845703125,36650100
2019-07-17 13:30:00,299.75,299.92999267578125,297.739990234375,297.739990234375,268.8265380859375,36036300
2019-07-18 13:30:00,297.19000244140625,299.25,296.70001220703125,298.8299865722656,269.8107604980469,51392600
2019-07-19 13:30:00,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,268.31182861328125,58678600
2019-07-22 13:30:00,297.6099853515625,298.5,297.0400085449219,297.8999938964844,268.970947265625,43638100
2019-07-23 13:30:00,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,270.8941650390625,44564500
2019-07-24 13:30:00,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,272.16729736328125,47213200
2019-07-25 13:30:00,300.94000244140625,301.0,299.1099853515625,300.0,270.8670959472656,55394100
2019-07-26 13:30:00,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,272.6818542480469,45084100
2019-07-29 13:30:00,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,272.1853332519531,38126500
2019-07-30 13:30:00,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,271.51715087890625,45849000
2019-07-31 13:30:00,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,268.5466613769531,104245200
2019-08-01 13:30:00,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,266.2081604003906,142646600
2019-08-02 13:30:00,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,264.20367431640625,116749700
2019-08-05 13:30:00,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,256.25836181640625,178745400
2019-08-06 13:30:00,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,259.8517761230469,120711700
2019-08-07 13:30:00,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,260.0052795410156,140572300
2019-08-08 13:30:00,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,265.1066589355469,87713900
2019-08-09 13:30:00,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,263.30078125,93730000
2019-08-12 13:30:00,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,260.0955505371094,65527600
2019-08-13 13:30:00,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,264.1404724121094,94299800
2019-08-14 13:30:00,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,256.33056640625,135622100
2019-08-15 13:30:00,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,257.0076904296875,99556600
2019-08-16 13:30:00,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,260.7997741699219,83018300
2019-08-19 13:30:00,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,263.94189453125,53571800
2019-08-20 13:30:00,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,261.9194030761719,51596400
2019-08-21 13:30:00,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,264.05023193359375,49524700
2019-08-22 13:30:00,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,263.9690246582031,51666400
2019-08-23 13:30:00,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,257.1883239746094,149161500
2019-08-26 13:30:00,287.2699890136719,288.0,285.5799865722656,288.0,260.03240966796875,72423800
2019-08-27 13:30:00,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,259.0121765136719,66668900
2019-08-28 13:30:00,286.1400146484375,289.07000732421875,285.25,288.8900146484375,260.8359375,59696700
2019-08-29 13:30:00,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,264.1676025390625,57899400
2019-08-30 13:30:00,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,264.05023193359375,62901200
2019-09-03 13:30:00,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,262.50628662109375,69101400
2019-09-04 13:30:00,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,265.48583984375,46887300
2019-09-05 13:30:00,296.7900085449219,298.8299865722656,294.0,297.82000732421875,268.8987731933594,83258100
2019-09-06 13:30:00,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,269.1064758300781,49584300
2019-09-09 13:30:00,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,269.2419128417969,51260300
2019-09-10 13:30:00,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,269.17864990234375,57947100
2019-09-11 13:30:00,298.4700012207031,300.3399963378906,297.75,300.25,271.0927734375,68821100
2019-09-12 13:30:00,301.25,302.4599914550781,300.4100036621094,301.2900085449219,272.0318298339844,72908700
2019-09-13 13:30:00,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,271.8512268066406,62104800
2019-09-16 13:30:00,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,271.01153564453125,58191200
2019-09-17 13:30:00,299.94000244140625,301.0199890136719,299.75,300.9200134277344,271.69775390625,41475500
2019-09-18 13:30:00,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,271.86029052734375,73375800
2019-09-19 13:30:00,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,271.8421630859375,76560500
2019-09-20 13:30:00,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,270.55780029296875,89565000
2019-09-23 13:30:00,297.54998779296875,299.0,297.2699890136719,298.2099914550781,270.4942626953125,43476800
2019-09-24 13:30:00,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,268.3717346191406,94869400
2019-09-25 13:30:00,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,269.9590759277344,71854000
2019-09-26 13:30:00,297.6300048828125,297.8599853515625,295.45001220703125,297.0,269.3966979980469,56179700
2019-09-27 13:30:00,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,267.9454040527344,84746600
2019-09-30 13:30:00,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,269.1880798339844,51662400
2019-10-01 13:30:00,297.739990234375,298.4599914550781,293.0,293.239990234375,265.9862060546875,88242400
2019-10-02 13:30:00,291.5,291.510009765625,286.6400146484375,288.05999755859375,261.2876892089844,122539500
2019-10-03 13:30:00,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,263.4283447265625,85278800
2019-10-04 13:30:00,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,266.9930725097656,65091200
2019-10-07 13:30:00,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,265.8410949707031,59610500
2019-10-08 13:30:00,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,261.7140197753906,95708100
2019-10-09 13:30:00,290.75,292.29998779296875,290.05999755859375,291.2699890136719,264.19927978515625,62359400
2019-10-10 13:30:00,291.17999267578125,294.2099914550781,291.0,293.239990234375,265.9862060546875,55296300
2019-10-11 13:30:00,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,268.74365234375,98720400
2019-10-14 13:30:00,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,268.44439697265625,40394800
2019-10-15 13:30:00,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,271.10205078125,46754500
2019-10-16 13:30:00,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,270.6666259765625,48928200
2019-10-17 13:30:00,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,271.4648742675781,45736600
2019-10-18 13:30:00,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,270.276611328125,64304000
2019-10-21 13:30:00,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,272.1087951660156,39048600
2019-10-22 13:30:00,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,271.2200012207031,48594700
