date,open,high,low,close,adjusted_close,volume,return_1d,return_robust_z,return_outlier,return_lag_1,momentum_5,momentum_20,volatility_5,volatility_20,volatility_60,range_pct,volume_change_5,price_vs_sma20,drawdown_60,sma50,market_regime,high_vol_threshold,target_high_vol_next
2022-11-28 14:30:00,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,376.8323974609375,67881600,-0.015956933048013933,-2.337787811208275,False,-0.00022364603915059345,-0.0003028712044453874,0.017711311572015553,0.011053227636140101,0.01681886796455294,0.016866992235429888,0.014397242187130848,-0.2694815572116549,0.015580999190379696,-0.032687646020716166,360.2355908203125,Above 50-day trend,0.016969807993622854,0.0
2022-11-29 14:30:00,396.0499877929687,397.2999877929687,393.2999877929687,395.2300109863281,376.1851501464844,52310000,-0.001717599969679462,-0.342659849882826,False,-0.015956933048013933,0.001622020475875452,0.023355345411750106,0.010928551326586076,0.016721784479051965,0.016810212910553703,0.01012068893760795,0.02081837199862613,0.012665079679497149,-0.034349101690581474,360.3627532958984,Above 50-day trend,0.016969807993622854,1.0
2022-11-30 14:30:00,395.489990234375,407.6799926757813,393.4800109863281,407.6799926757813,388.03515625,144566700,0.03150046220299041,4.311651155916945,False,-0.001717599969679462,0.019454740662387504,0.060230893555374365,0.017395258089194867,0.017960872795952387,0.01727455741687256,0.034831195900128724,1.3923397706399245,0.04147439646129203,-0.0039306520671018585,360.81181762695314,Above 50-day trend,0.016969807993622854,0.0
2022-12-01 14:30:00,408.7699890136719,410.0,404.75,407.3800048828125,387.7496948242187,76398200,-0.0007356586669621246,-0.20507626091456746,False,0.03150046220299041,0.012325549914696365,0.08672349383235756,0.017445158261564314,0.016733643418422355,0.017129927056585,0.012887230441047842,0.11919732323883414,0.03640448719290679,-0.004663419115803924,361.3827160644531,Above 50-day trend,0.016969807993622854,0.0
2022-12-02 14:30:00,402.25,407.8599853515625,402.1400146484375,406.9100036621094,387.30230712890625,85342700,-0.001153805409222164,-0.26366441619056796,False,-0.0007356586669621246,0.011383715181272791,0.09676283075299974,0.017487349725537896,0.016436196450517828,0.017113591199374573,0.014057090392584104,1.793962429694815,0.030502775692752726,-0.005811843846824871,362.0050109863281,Above 50-day trend,0.016969807993622854,1.0
2022-12-05 14:30:00,403.9500122070313,404.9299926757813,398.1700134277344,399.5899963378906,380.3349914550781,77289800,-0.017989347198774097,-2.6225572086841162,False,-0.001153805409222164,0.009294832444717516,0.06175070207943634,0.018035383949443713,0.017021318562695512,0.017160970076535303,0.01691728849570783,0.13859720454438307,0.008995472856706321,-0.023696639768773342,362.6073175048828,Above 50-day trend,0.01718014908040988,0.0
2022-12-06 14:30:00,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,374.85260009765625,77972200,-0.014414638359850795,-2.1216909448711965,False,-0.017989347198774097,-0.0035422717996955733,0.03653133803601327,0.019519156203093902,0.01738526126517063,0.017199356216838855,0.021201980221496733,0.4905792391512138,-0.007288473148165275,-0.03397258196845088,363.1692687988281,Above 50-day trend,0.01718014908040988,0.0
2022-12-07 14:30:00,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,374.21490478515625,65927900,-0.0017011895137818422,-0.34036051751667357,False,-0.014414638359850795,-0.03561597768203184,0.02921462237723782,0.008322290978965675,0.017383367923056104,0.01624903708049186,0.009334656103240012,-0.5439620604191698,-0.010369205631136524,-0.03561597768203184,363.73616882324217,Above 50-day trend,0.016969807993622854,0.0
2022-12-08 14:30:00,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,377.146484375,60737900,0.007833946623603483,0.9956442390324552,False,-0.0017011895137818422,-0.02734550301587091,0.05909727224307337,0.010566077177057882,0.016619544529942326,0.016272457591303156,0.01032201806655457,-0.20498257812356835,-0.005384191560436236,-0.02806104472653692,364.2255926513672,Above 50-day trend,0.016969807993622854,0.0
2022-12-09 14:30:00,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,374.3291320800781,81447700,-0.007470180451478292,-1.1486761222653183,False,0.007833946623603483,-0.033496250370928626,-0.003572382210128011,0.010292840208235048,0.011387783728410995,0.016233135218035273,0.011365951064324595,-0.04563952159938689,-0.012639425397189874,-0.03532160411025098,364.80600830078123,Above 50-day trend,0.016969807993622854,0.0
2022-12-12 14:30:00,394.1099853515625,398.9500122070313,393.4100036621094,398.9500122070313,379.7258605957031,75405800,0.014417067903949476,1.9180307909137984,False,-0.007470180451478292,-0.0016015640765647543,0.001103938359029888,0.01156876793078443,0.011648629103825326,0.016299275587678082,0.013886472929964462,-0.024375790854679447,0.0015401099852265787,-0.021413770171235247,365.60115295410156,Above 50-day trend,0.016969807993622854,0.0
2022-12-13 14:30:00,410.2200012207031,410.489990234375,399.0700073242187,401.9700012207031,382.6003723144531,123782500,0.00756996564374246,0.95865684423795,False,0.014417067903949476,0.020668850142105066,0.017336607428970696,0.008659435719248806,0.011576520627155891,0.01629793574092324,0.02841003775275788,0.5875209369493231,0.008254805653996167,-0.014005906031992144,366.2742761230469,Above 50-day trend,0.016969807993622854,0.0
2022-12-14 14:30:00,401.6099853515625,405.5,396.30999755859375,399.3999938964844,380.1542053222656,108111300,-0.006393530088300681,-0.9978224809936511,False,0.00756996564374246,0.015871362848359105,0.0022836202985216936,0.009647290793858516,0.01154133854795377,0.016246697076246572,0.02300952073571662,0.639841402501824,0.001694177977503708,-0.020309888938663367,366.6822235107422,Above 50-day trend,0.016969807993622854,1.0
2022-12-15 14:30:00,394.2999877929687,395.25,387.8900146484375,389.6300048828125,370.8549499511719,117705900,-0.02446179797803516,-3.52943728916025,False,-0.006393530088300681,-0.016681938409831232,-0.014717566030688078,0.015056787980928465,0.0126964955598941,0.016404617285991054,0.018889678051812603,0.937931670340924,-0.022095353600303014,-0.04427487051652457,366.9209381103516,Above 50-day trend,0.01718014908040988,0.0
2022-12-16 14:30:00,385.1799926757813,386.5799865722656,381.0400085449219,383.2699890136719,366.4765625,119858000,-0.01180619930177107,-1.7562124725608208,False,-0.02446179797803516,-0.020977714281661286,-0.0233615813718282,0.015478310769507482,0.012931784891899278,0.016442366655658007,0.01445450514296889,0.4715946552204666,-0.03252249471863211,-0.055558351872917466,367.14613647460936,Below 50-day trend,0.01718014908040988,0.0
2022-12-19 14:30:00,383.4700012207031,383.8200073242187,378.2799987792969,380.0199890136719,363.3690185546875,79878100,-0.008479516190922798,-1.290098051582697,False,-0.01180619930177107,-0.04307539659099191,-0.03601981414022348,0.011490887017555542,0.01296047756612412,0.016328579665224333,0.01457820300269128,0.059309761318094845,-0.03900394089968462,-0.06356676011959295,367.5073498535156,Below 50-day trend,0.01718014908040988,0.0
2022-12-20 14:30:00,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,363.8662414550781,74427200,0.0013683689995596104,0.08972718288343766,False,-0.008479516190922798,-0.04896527085440916,-0.031178025482183847,0.009446612240002268,0.012970513922744988,0.01626885027077591,0.011509972104011898,-0.39872599115383833,-0.03619656658522663,-0.062285373903983365,367.9312396240234,Below 50-day trend,0.01718014908040988,0.0
2022-12-21 14:30:00,383.25,387.4100036621094,382.69000244140625,386.2300109863281,369.306884765625,78167400,0.014952316787592235,1.993026579561282,False,0.0013683689995596104,-0.028534001215230753,-0.029748597853820224,0.014777477810071103,0.013065246802600216,0.016361989877341606,0.012220700324787047,-0.27697289737520503,-0.020316301771611145,-0.04826436775823706,368.5073449707031,Above 50-day trend,0.016969807993622854,0.0
2022-12-22 14:30:00,383.0499877929687,386.2099914550781,374.7699890136719,380.7200012207031,364.038330078125,100120900,-0.014266061383728657,-2.1008732508233274,False,0.014952316787592235,-0.01838082483176884,-0.04957938689434216,0.011976839303046374,0.013233193120298387,0.016299849472578586,0.03004833579724247,-0.1493977787009827,-0.031853922690915804,-0.06184188670887991,369.00054260253904,Below 50-day trend,0.016969807993622854,0.0
2022-12-23 14:30:00,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,366.1324157714844,59857300,0.00575237693489572,0.7039874692566805,False,-0.014266061383728657,-0.0009390688620520837,-0.04389838094093568,0.011552773459516424,0.013353185652500663,0.01606410415304682,0.013136242801677984,-0.5005982078793239,-0.0241033064374242,-0.05644524761669867,369.35648864746094,Below 50-day trend,0.016969807993622854,0.0
2022-12-27 14:30:00,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,364.68853759765625,51638200,-0.003943595572617364,-0.6545526923900523,False,0.00575237693489572,0.0036313471308511147,-0.032226156628531566,0.01089290278184811,0.01296431517459201,0.01593104418907911,0.009176717503959724,-0.35353745269354175,-0.02637611166266074,-0.06016624596071962,369.8423199462891,Below 50-day trend,0.016969807993622854,0.0
2022-12-28 14:30:00,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,360.15625,70911500,-0.012427831232404984,-1.8433117236028163,False,-0.003943595572617364,-0.010196030937748124,-0.04260907199617747,0.012353673331459435,0.013190529100365373,0.01568054889031431,0.01850475535744886,-0.047236762903884566,-0.03641440865825285,-0.07184634124243738,370.06256286621095,Below 50-day trend,0.016969807993622854,1.0
2022-12-29 14:30:00,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,366.6391906738281,66970900,0.018000355883947883,2.420099111322272,False,-0.012427831232404984,-0.007223515731340613,-0.055139245069812826,0.013427081995309184,0.011634648261136879,0.015340613641388718,0.013744052518504028,-0.14323746216453404,-0.016253838663968345,-0.055139245069812826,370.33041809082033,Below 50-day trend,0.01718014908040988,0.0
2022-12-30 14:30:00,380.6400146484375,382.5799865722656,378.4299926757813,382.4299926757813,365.67333984375,84022200,-0.0026343360302073515,-0.4711072804930006,False,0.018000355883947883,0.004491312124396574,-0.05693455152937443,0.011505852522155696,0.011624939312968737,0.015341597401648296,0.010851643375164416,-0.16079260174449095,-0.015930835804168875,-0.05762832580005439,370.62902282714845,Below 50-day trend,0.01718014908040988,0.0
2023-01-03 14:30:00,384.3699951171875,386.4299926757813,377.8299865722656,380.8200073242187,364.1339721679687,74850700,-0.004209679809961231,-0.6918347827149455,False,-0.0026343360302073515,-0.005458253673892077,-0.05981977007233885,0.011327372285389815,0.011621382580703589,0.015289299119030604,0.022582863132487405,0.2504857385815933,-0.017009043276539848,-0.061595408810413144,370.9556616210937,Below 50-day trend,0.01718014908040988,0.0
2023-01-04 14:30:00,383.1799926757813,385.8800048828125,380.0,383.760009765625,366.9451599121094,85934100,0.007720201791125092,0.9797070111801757,False,-0.004209679809961231,0.006187807078660512,-0.03520536328183266,0.011772948584796989,0.011295195942346785,0.01485229230235307,0.015322088631391308,0.6641575422845878,-0.0076266251463117385,-0.054350736004711186,371.16948303222654,Below 50-day trend,0.01718014908040988,0.0
2023-01-05 14:30:00,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,362.7570495605469,76970500,-0.011413450316569484,-1.7011828951327792,False,0.007720201791125092,0.00722130897505413,-0.03226748469654006,0.011482625562055723,0.011136626545014038,0.014897981967488988,0.008118473648122305,0.08544453297420018,-0.017345828010854047,-0.06514385689622193,371.2123547363281,Below 50-day trend,0.01718014908040988,1.0
2023-01-06 14:30:00,382.6099853515625,389.25,379.4100036621094,388.0799865722656,371.0758056640625,104189600,0.0229320315445094,3.1110952382086663,False,-0.011413450316569484,0.012100765829426319,-0.008388493031553534,0.0133199241206688,0.012411649818974442,0.015129172924206626,0.025355588225001877,0.5557443606103547,0.0056159835106730505,-0.04370570633298776,371.3064324951172,Below 50-day trend,0.01718014908040988,0.0
2023-01-09 14:30:00,390.3699951171875,393.7000122070313,387.6700134277344,387.8599853515625,370.8655395507813,73978100,-0.0005666392420947686,-0.18139429640788066,False,0.0229320315445094,0.014199010814542667,-0.016653860196065073,0.01315253156160948,0.012261423062753964,0.015118453993610398,0.015546844240277182,-0.11954102606215977,0.0059022537434065825,-0.044247580206770776,371.4515100097656,Below 50-day trend,0.01718014908040988,0.0
2023-01-10 14:30:00,387.25,390.6499938964844,386.2699890136719,390.5799865722656,373.4663391113281,65358100,0.0070127830256137,0.8805878353259654,False,-0.0005666392420947686,0.02562893785437459,-0.0023049046809571205,0.012582761495465356,0.012272436288003659,0.014782936014179657,0.011214104750352092,-0.1268204572569127,0.013074965963846052,-0.03754509586055543,371.6874365234375,Above 50-day trend,0.01718014908040988,0.0
2023-01-11 14:30:00,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,378.1898498535156,68881100,0.012647754958123425,1.6701255195690572,False,0.0070127830256137,0.030644061210943763,-0.004045051711194625,0.013021002689744274,0.012168646711412281,0.014510897032715651,0.010669501764567588,-0.1984427602081129,0.026101858949197254,-0.025372202074755656,371.84574645996094,Above 50-day trend,0.01718014908040988,0.0
2023-01-12 14:30:00,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,379.5667419433594,90157700,0.0036407431092533304,0.40811829712319625,False,0.012647754958123425,0.04633870631370551,-0.007928979140146897,0.009103707769656017,0.012069060318597273,0.014172195949587282,0.015291155122184479,0.17132797630260943,0.0302616272830718,-0.021823832635372464,372.08508666992185,Above 50-day trend,0.01718014908040988,0.0
2023-01-13 14:30:00,393.6199951171875,399.1000061035156,393.3399963378906,398.5,381.0392761230469,63903900,0.003879513184290584,0.44157329465811734,False,0.0036407431092533304,0.02685022927095493,0.0023281888991100175,0.004901757199286428,0.012015853554995638,0.014111933297539389,0.014454227768193224,-0.3866575934642229,0.03413432290367879,-0.018028985297522615,372.38604858398435,Above 50-day trend,0.01718014908040988,0.0
2023-01-17 14:30:00,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,380.3412780761719,62677300,-0.0018318270336247222,-0.35866464504869305,False,0.003879513184290584,0.025550334325664892,0.02557961846336143,0.005298396606447461,0.01054872698576767,0.014074881193331334,0.00796946354750111,-0.15275872183794936,0.030912887020924318,-0.019827786348490473,372.8567498779297,Above 50-day trend,0.01718014908040988,0.0
2023-01-18 14:30:00,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,374.33648681640625,99632300,-0.015787903143563153,-2.314104378366674,False,-0.0018318270336247222,0.0023299227104340847,0.02144727690848236,0.010483153951461053,0.01084289430191404,0.01419447201990421,0.02258038917571902,0.5244063092409357,0.013557278783361548,-0.03530265032163238,373.2808349609375,Above 50-day trend,0.01718014908040988,0.0
